6220086,-26.502267,153.075648,360013
6220086,-26.502282,153.075625,360014
6220086,-26.502292,153.075600,360015
6220086,-26.502297,153.075572,360016
6220086,-26.502297,153.075544,360017
6220086,-26.502292,153.075516,360018
6220086,-26.503076,153.075381,360019
6220086,-26.503446,153.075160,360020
6220086,-26.504829,153.074327,360021
6220086,-26.505016,153.074273,360022
6220086,-26.505488,153.074362,360023
6220086,-26.505486,153.074366,360024
6220086,-26.505482,153.074388,360025
6220086,-26.505482,153.074410,360026
6220086,-26.505486,153.074432,360027
6220086,-26.505494,153.074453,360028
6220086,-26.505506,153.074471,360029
6220086,-26.505521,153.074487,360030
6220086,-26.505543,153.074500,360031
6220086,-26.505558,153.074505,360032
6220086,-26.505578,153.074507,360033
6220086,-26.505598,153.074505,360034
6220086,-26.505617,153.074498,360035
6220086,-26.505635,153.074487,360036
6220086,-26.505650,153.074471,360037
6220086,-26.505662,153.074453,360038
6220086,-26.505670,153.074432,360039
6220086,-26.505674,153.074405,360040
6220086,-26.506978,153.074744,360041
6220086,-26.507197,153.074763,360042
6220086,-26.507300,153.074775,360043
6220086,-26.507300,153.074775,370001
6220086,-26.507341,153.074780,370002
6220086,-26.507563,153.074747,370003
6220086,-26.507639,153.074704,370004
6220086,-26.507719,153.074648,370005
6220086,-26.508147,153.074219,370006
6220086,-26.508585,153.074071,370007
6220086,-26.509359,153.073946,370008
6220086,-26.509375,153.074011,370009
6220086,-26.509412,153.074054,370010
6220086,-26.509477,153.074064,370011
6220086,-26.509526,153.074041,370012
6220086,-26.509560,153.073997,370013
6220086,-26.509569,153.073933,370014
6220086,-26.509547,153.073866,370015
6220086,-26.509505,153.073835,370016
6220086,-26.509459,153.073828,370017
6220086,-26.509387,153.073682,370018
6220086,-26.509343,153.073425,370019
6220086,-26.509233,153.073155,370020
6220086,-26.509104,153.072967,370021
6220086,-26.508972,153.072858,370022
6220086,-26.508735,153.072732,370023
6220086,-26.508514,153.072590,370024
6220086,-26.508291,153.072443,370025
6220086,-26.507916,153.071986,370026
6220086,-26.507670,153.071510,370027
6220086,-26.507647,153.071478,370028
6220086,-26.507647,153.071478,380001
6220086,-26.507350,153.071052,380002
6220086,-26.507389,153.070989,380003
6220086,-26.507376,153.070911,380004
6220086,-26.507344,153.070869,380005
6220086,-26.507333,153.070856,380006
6220086,-26.507263,153.070839,380007
6220086,-26.507193,153.070879,380008
6220086,-26.507009,153.070706,380009
6220086,-26.506679,153.070648,380010
6220086,-26.506420,153.070550,380011
6220086,-26.506164,153.070398,380012
6220086,-26.505932,153.070230,380013
6220086,-26.505848,153.070134,380014
6220086,-26.505774,153.069981,380015
6220086,-26.505827,153.069918,380016
6220086,-26.505834,153.069841,380017
6220086,-26.505798,153.069783,380018
6220086,-26.505791,153.069772,380019
6220086,-26.505739,153.069748,380020
6220086,-26.505663,153.069762,380021
6220086,-26.505306,153.069090,380022
6220086,-26.505182,153.068873,380023
6220086,-26.505026,153.068722,380024
6220086,-26.504653,153.068481,380025
6220086,-26.504318,153.068402,380026
6220086,-26.503791,153.068400,380027
6220086,-26.503603,153.068442,380028
6220086,-26.503169,153.068613,380029
6220086,-26.502985,153.068743,380030
6220086,-26.502038,153.069492,380031
6220086,-26.501122,153.070164,380032
6220086,-26.500541,153.070607,380033
6220086,-26.500020,153.070869,380034
6220086,-26.498786,153.071592,380035
6220086,-26.498786,153.071592,390001
6220086,-26.498198,153.071936,390002
6220086,-26.497479,153.072785,390003
6220086,-26.497461,153.072766,390004
6220086,-26.497443,153.072754,390005
6220086,-26.497423,153.072746,390006
6220086,-26.497402,153.072744,390007
6220086,-26.497381,153.072746,390008
6220086,-26.497361,153.072754,390009
6220086,-26.497343,153.072766,390010
6220086,-26.497327,153.072781,390011
6220086,-26.497314,153.072800,390012
6220086,-26.497306,153.072822,390013
6220086,-26.497301,153.072845,390014
6220086,-26.497301,153.072869,390015
6220086,-26.497306,153.072892,390016
6220086,-26.497314,153.072914,390017
6220086,-26.497329,153.072935,390018
6220086,-26.496070,153.074113,390019
6220086,-26.495616,153.074244,390020
6220086,-26.495601,153.074205,390021
6220086,-26.495580,153.074172,390022
6220086,-26.495552,153.074144,390023
6220086,-26.495521,153.074124,390024
6220086,-26.495486,153.074111,390025
6220086,-26.495449,153.074107,390026
6220086,-26.495425,153.074110,390027
6220086,-26.495392,153.073894,390028
6220086,-26.495319,153.073644,390029
6220086,-26.495184,153.073395,390030
6220086,-26.494977,153.073118,390031
6220086,-26.494854,153.072996,390032
6220086,-26.494736,153.072897,390033
6220086,-26.494541,153.072756,390034
6220086,-26.494303,153.072641,390035
6220086,-26.494101,153.072571,390036
6220086,-26.493888,153.072526,390037
6220086,-26.493703,153.072509,390038
6220086,-26.493492,153.072516,390039
6220086,-26.493253,153.072536,390040
6220086,-26.493219,153.072542,390041
6220086,-26.493204,153.072504,390042
6220086,-26.493182,153.072470,390043
6220086,-26.493154,153.072441,390044
6220086,-26.493121,153.072420,390045
6220086,-26.493079,153.072406,390046
6220086,-26.493048,153.072403,390047
6220086,-26.493011,153.072407,390048
6220086,-26.492975,153.072420,390049
6220086,-26.492942,153.072441,390050
6220086,-26.492914,153.072470,390051
6220086,-26.492892,153.072504,390052
6220086,-26.492881,153.072532,390053
6220086,-26.492415,153.072380,390054
6220086,-26.492106,153.072207,390055
6220086,-26.492078,153.072190,390056
6220086,-26.492078,153.072190,400001
6220086,-26.491851,153.072053,400002
6220086,-26.490999,153.071538,400003
6220086,-26.490886,153.071482,400004
6220086,-26.490893,153.071448,400005
6220086,-26.490893,153.071416,400006
6220086,-26.490887,153.071385,400007
6220086,-26.490875,153.071356,400008
6220086,-26.490859,153.071331,400009
6220086,-26.490838,153.071310,400010
6220086,-26.490815,153.071295,400011
6220086,-26.490786,153.071284,400012
6220086,-26.490758,153.071281,400013
6220086,-26.490730,153.071284,400014
6220086,-26.490703,153.071294,400015
6220086,-26.490678,153.071310,400016
6220086,-26.490657,153.071331,400017
6220086,-26.490645,153.071350,400018
6220086,-26.490531,153.071244,400019
6220086,-26.489781,153.070698,400020
6220086,-26.489300,153.070381,400021
6220086,-26.489300,153.070381,410001
6220086,-26.489100,153.070248,410002
6220086,-26.488946,153.070103,410003
6220086,-26.488802,153.069939,410004
6220086,-26.488713,153.069813,410005
6220086,-26.488649,153.069707,410006
6220086,-26.488512,153.069408,410007
6220086,-26.488436,153.069167,410008
6220086,-26.488394,153.068897,410009
6220086,-26.488325,153.068335,410010
6220086,-26.488275,153.067962,410011
6220086,-26.488254,153.067853,410012
6220086,-26.488254,153.067853,420001
6220086,-26.488200,153.067573,420002
6220086,-26.488219,153.067566,420003
6220086,-26.488247,153.067548,420004
6220086,-26.488271,153.067524,420005
6220086,-26.488290,153.067496,420006
6220086,-26.488303,153.067463,420007
6220086,-26.488309,153.067428,420008
6220086,-26.488309,153.067392,420009
6220086,-26.488304,153.067364,420010
6220086,-26.488303,153.067357,420011
6220086,-26.488290,153.067324,420012
6220086,-26.488271,153.067296,420013
6220086,-26.488247,153.067272,420014
6220086,-26.488219,153.067254,420015
6220086,-26.488189,153.067243,420016
6220086,-26.488157,153.067239,420017
6220086,-26.488122,153.067244,420018
6220086,-26.488003,153.066748,420019
6220086,-26.487835,153.066320,420020
6220086,-26.487534,153.065819,420021
6220086,-26.487365,153.065474,420022
6220086,-26.487012,153.064875,420023
6220086,-26.486681,153.064472,420024
6220086,-26.486424,153.064210,420025
6220086,-26.486137,153.064029,420026
6220086,-26.485762,153.063898,420027
6220086,-26.485319,153.063840,420028
6220086,-26.485319,153.063840,430001
6220086,-26.485176,153.063822,430002
6220086,-26.484597,153.063768,430003
6220086,-26.484600,153.063755,430004
6220086,-26.484600,153.063734,430005
6220086,-26.484596,153.063714,430006
6220086,-26.484588,153.063695,430007
6220086,-26.484577,153.063678,430008
6220086,-26.484564,153.063664,430009
6220086,-26.484548,153.063654,430010
6220086,-26.484530,153.063648,430011
6220086,-26.484512,153.063646,430012
6220086,-26.484494,153.063648,430013
6220086,-26.484476,153.063654,430014
6220086,-26.484460,153.063664,430015
6220086,-26.484447,153.063678,430016
6220086,-26.484436,153.063695,430017
6220086,-26.484432,153.063704,430018
6220086,-26.484303,153.063633,430019
6220086,-26.483835,153.063334,430020
6220086,-26.483518,153.063115,430021
6220086,-26.483152,153.062838,430022
6220086,-26.482792,153.062575,430023
6220086,-26.482234,153.062139,430024
6220086,-26.481799,153.062008,430025
6220086,-26.481549,153.062107,430026
6220086,-26.481469,153.062197,430027
6220086,-26.481006,153.062714,430028
6220086,-26.480565,153.063273,430029
6220086,-26.480339,153.063531,430030
6220086,-26.480110,153.063632,430031
6220086,-26.479852,153.063692,430032
6220086,-26.479784,153.063588,430033
6220086,-26.479690,153.063494,430034
6220086,-26.479581,153.063423,430035
6220086,-26.479518,153.063401,430036
6220086,-26.479442,153.063282,430037
6220086,-26.479339,153.063013,430038
6220086,-26.479161,153.061960,430039
6220086,-26.479007,153.060911,430040
6220086,-26.478717,153.059623,430041
6220086,-26.478133,153.058101,430042
6220086,-26.477345,153.056750,430043
6220086,-26.475818,153.054792,430044
6220086,-26.468961,153.046340,430045
6220086,-26.464407,153.040308,430046
6220086,-26.463635,153.039379,430047
6220086,-26.462952,153.038704,430048
6220086,-26.462262,153.038142,430049
6220086,-26.461549,153.037676,430050
6220086,-26.460677,153.037231,430051
6220086,-26.459704,153.036866,430052
6220086,-26.458326,153.036535,430053
6220086,-26.457672,153.036403,430054
6220086,-26.451726,153.035211,430055
6220086,-26.447591,153.034365,430056
6220086,-26.446298,153.034262,430057
6220086,-26.445709,153.034197,430058
6220086,-26.444967,153.034072,430059
6220086,-26.444708,153.034037,430060
6220086,-26.444382,153.034127,430061
6220086,-26.444217,153.034227,430062
6220086,-26.443769,153.034282,430063
6220086,-26.443752,153.034239,430064
6220086,-26.443702,153.034163,430065
6220086,-26.443639,153.034099,430066
6220086,-26.443565,153.034053,430067
6220086,-26.443513,153.034033,430068
6220086,-26.443484,153.034022,430069
6220086,-26.443400,153.034012,430070
6220086,-26.443316,153.034022,430071
6220086,-26.443241,153.034050,430072
6220086,-26.443235,153.034052,430073
6220086,-26.443161,153.034100,430074
6220086,-26.443098,153.034163,430075
6220086,-26.443048,153.034239,430076
6220086,-26.443017,153.034319,430077
6220086,-26.442958,153.034332,430078
6220086,-26.442502,153.034566,430079
6220086,-26.441296,153.035015,430080
6220086,-26.440716,153.035204,430081
6220086,-26.439761,153.035511,430082
6220086,-26.438718,153.036163,430083
6220086,-26.437869,153.036992,430084
6220086,-26.437021,153.038196,430085
6220086,-26.436226,153.039834,430086
6220086,-26.434564,153.042321,430087
6220086,-26.433309,153.043625,430088
6220086,-26.432355,153.044591,430089
6220086,-26.430067,153.046482,430090
6220086,-26.429057,153.047004,430091
6220086,-26.427805,153.047437,430092
6220086,-26.427094,153.047578,430093
6220086,-26.426061,153.047704,430094
6220086,-26.425395,153.047844,430095
6220086,-26.424672,153.048048,430096
6220086,-26.423948,153.048392,430097
6220086,-26.423502,153.048640,430098
6220086,-26.422478,153.049208,430099
6220086,-26.421859,153.049551,430100
6220086,-26.421406,153.049851,430101
6220086,-26.421018,153.049990,430102
6220086,-26.420585,153.050099,430103
6220086,-26.420339,153.050244,430104
6220086,-26.420174,153.050458,430105
6220086,-26.420084,153.050603,430106
6220086,-26.420013,153.050808,430107
6220086,-26.419901,153.050947,430108
6220086,-26.419727,153.051017,430109
6220086,-26.419688,153.051044,430110
6220086,-26.419635,153.051010,430111
6220086,-26.419571,153.050986,430112
6220086,-26.419503,153.050978,430113
6220086,-26.419435,153.050986,430114
6220086,-26.419371,153.051010,430115
6220086,-26.419328,153.051038,430116
6220086,-26.419312,153.051048,430117
6220086,-26.419262,153.051098,430118
6220086,-26.419222,153.051160,430119
6220086,-26.419194,153.051230,430120
6220086,-26.419180,153.051303,430121
6220086,-26.419180,153.051379,430122
6220086,-26.419194,153.051453,430123
6220086,-26.419204,153.051477,430124
6220086,-26.419133,153.051551,430125
6220086,-26.419057,153.051790,430126
6220086,-26.418905,153.052089,430127
6220086,-26.418628,153.052369,430128
6220086,-26.418329,153.052538,430129
6220086,-26.417784,153.052658,430130
6220086,-26.416542,153.052843,430131
6220086,-26.416261,153.052838,430132
6220086,-26.416133,153.052787,430133
6220086,-26.416043,153.052742,430134
6220086,-26.416034,153.052693,430135
6220086,-26.416012,153.052639,430136
6220086,-26.415981,153.052590,430137
6220086,-26.415958,153.052567,430138
6220086,-26.416136,153.051910,430139
6220086,-26.416102,153.051631,430140
6220086,-26.415999,153.051444,430141
6220086,-26.415767,153.051416,430142
6220086,-26.415471,153.051401,430143
6220086,-26.415316,153.051271,430144
6220086,-26.415362,153.051096,430145
6220086,-26.415441,153.051002,430146
6220086,-26.415890,153.050667,430147
6220086,-26.415877,153.049307,430148
6220086,-26.415679,153.048902,430149
6220086,-26.415679,153.048902,440001
6220086,-26.415618,153.048775,440002
6220086,-26.415405,153.048634,440003
6220086,-26.415284,153.048560,440004
6220086,-26.415120,153.048358,440005
6220086,-26.414800,153.048325,440006
6220086,-26.414654,153.048143,440007
6220086,-26.414606,153.047933,440008
6220086,-26.414333,153.047570,440009
6220086,-26.414097,153.047328,440010
6220086,-26.414042,153.047375,440011
6220086,-26.413862,153.047706,440012
6220086,-26.413849,153.047950,440013
6220086,-26.413870,153.048041,440014
6220086,-26.413830,153.048056,440015
6220086,-26.413787,153.048084,440016
6220086,-26.413751,153.048120,440017
6220086,-26.413722,153.048164,440018
6220086,-26.413702,153.048214,440019
6220086,-26.413692,153.048268,440020
6220086,-26.413692,153.048322,440021
6220086,-26.413697,153.048347,440022
6220086,-26.413609,153.048368,440023
6220086,-26.413414,153.048353,440024
6220086,-26.413017,153.048439,440025
6220086,-26.413015,153.048428,440026
6220086,-26.412997,153.048382,440027
6220086,-26.412971,153.048341,440028
6220086,-26.412937,153.048308,440029
6220086,-26.412898,153.048283,440030
6220086,-26.412856,153.048267,440031
6220086,-26.412825,153.048264,440032
6220086,-26.412811,153.048262,440033
6220086,-26.412766,153.048268,440034
6220086,-26.412724,153.048283,440035
6220086,-26.412685,153.048308,440036
6220086,-26.412651,153.048341,440037
6220086,-26.412630,153.048375,440038
6220086,-26.412625,153.048382,440039
6220086,-26.412607,153.048428,440040
6220086,-26.412597,153.048477,440041
6220086,-26.412597,153.048527,440042
6220086,-26.412607,153.048576,440043
6220086,-26.412625,153.048622,440044
6220086,-26.412651,153.048663,440045
6220086,-26.412685,153.048696,440046
6220086,-26.412724,153.048721,440047
6220086,-26.412766,153.048737,440048
6220086,-26.412782,153.048739,440049
6220086,-26.412909,153.048992,440050
6220086,-26.413264,153.049788,440051
6220086,-26.413255,153.050135,440052
6220086,-26.413214,153.050176,440053
6220086,-26.413168,153.050247,440054
6220086,-26.413136,153.050328,440055
6220086,-26.413132,153.050350,440056
6220086,-26.413119,153.050414,440057
6220086,-26.413119,153.050502,440058
6220086,-26.413122,153.050518,440059
6220086,-26.413136,153.050588,440060
6220086,-26.413168,153.050669,440061
6220086,-26.413214,153.050741,440062
6220086,-26.413273,153.050799,440063
6220086,-26.413300,153.050817,440064
6220086,-26.413078,153.051749,440065
6220086,-26.412980,153.052098,440066
6220086,-26.412830,153.052633,440067
6220086,-26.412421,153.054230,440068
6220086,-26.412393,153.054651,440069
6220086,-26.412273,153.056171,440070
6220086,-26.412256,153.056585,440071
6220086,-26.412301,153.056985,440072
6220086,-26.412401,153.057418,440073
6220086,-26.412945,153.059121,440074
6220086,-26.413231,153.060017,440075
6220086,-26.413329,153.060465,440076
6220086,-26.413386,153.060919,440077
6220086,-26.413386,153.061387,440078
6220086,-26.413342,153.061855,440079
6220086,-26.413179,153.062543,440080
6220086,-26.413088,153.062777,440081
6220086,-26.412879,153.063226,440082
6220086,-26.410999,153.066715,440083
6220086,-26.410649,153.067469,440084
6220086,-26.410525,153.067659,440085
6220086,-26.410289,153.068044,440086
6220086,-26.410196,153.068310,440087
6220086,-26.410111,153.068498,440088
6220086,-26.409921,153.068687,440089
6220086,-26.409707,153.068831,440090
6220086,-26.409677,153.068811,440091
6220086,-26.409621,153.068791,440092
6220086,-26.409562,153.068784,440093
6220086,-26.409501,153.068792,440094
6220086,-26.409447,153.068811,440095
6220086,-26.409396,153.068844,440096
6220086,-26.409352,153.068889,440097
6220086,-26.409317,153.068942,440098
6220086,-26.409298,153.068990,440099
6220086,-26.409293,153.069002,440100
6220086,-26.409281,153.069067,440101
6220086,-26.409281,153.069133,440102
6220086,-26.409293,153.069198,440103
6220086,-26.409317,153.069258,440104
6220086,-26.409352,153.069311,440105
6220086,-26.409396,153.069356,440106
6220086,-26.409446,153.069389,440107
6220086,-26.409503,153.069409,440108
6220086,-26.409552,153.069415,440109
6220086,-26.409586,153.069727,440110
6220086,-26.409745,153.070232,440111
6220086,-26.409857,153.070538,440112
6220086,-26.410600,153.072820,440113
6220086,-26.410803,153.073525,440114
6220086,-26.411010,153.074417,440115
6220086,-26.411131,153.075281,440116
6220086,-26.411268,153.076468,440117
6220086,-26.411365,153.077800,440118
6220086,-26.411796,153.082451,440119
6220086,-26.411807,153.083016,440120
6220086,-26.411743,153.083625,440121
6220086,-26.411746,153.084167,440122
6220086,-26.411779,153.084593,440123
6220086,-26.411875,153.085015,440124
6220086,-26.412050,153.085485,440125
6220086,-26.412192,153.086011,440126
6220086,-26.412249,153.086329,440127
6220086,-26.412274,153.086759,440128
6220086,-26.412256,153.087233,440129
6220086,-26.412203,153.087616,440130
6220086,-26.412114,153.087938,440131
6220086,-26.411875,153.088727,440132
6220086,-26.411757,153.089427,440133
6220086,-26.411522,153.090885,440134
6220086,-26.411443,153.091257,440135
6220086,-26.411386,153.091484,440136
6220086,-26.411336,153.091643,440137
6220086,-26.411150,153.092009,440138
6220086,-26.411111,153.092133,440139
6220086,-26.411058,153.092436,440140
6220086,-26.410994,153.092571,440141
6220086,-26.410930,153.092645,440142
6220086,-26.410917,153.092646,440143
6220086,-26.410867,153.092665,440144
6220086,-26.410821,153.092694,440145
6220086,-26.410785,153.092730,440146
6220086,-26.410566,153.092722,440147
6220086,-26.410255,153.092483,440148
6220086,-26.409758,153.092069,440149
6220086,-26.408755,153.091454,440150
6220086,-26.408438,153.091274,440151
6220086,-26.408376,153.091249,440152
6220086,-26.408270,153.091214,440153
6220086,-26.407548,153.090972,440154
6220086,-26.407482,153.090901,440155
6220086,-26.407414,153.090769,440156
6220086,-26.407400,153.090707,440157
6220086,-26.407394,153.090594,440158
6220086,-26.407402,153.090582,440159
6220086,-26.407414,153.090553,440160
6220086,-26.407420,153.090519,440161
6220086,-26.407420,153.090488,440162
6220086,-26.407414,153.090452,440163
6220086,-26.407402,153.090422,440164
6220086,-26.407384,153.090394,440165
6220086,-26.407362,153.090372,440166
6220086,-26.407348,153.090363,440167
6220086,-26.407336,153.090355,440168
6220086,-26.407307,153.090345,440169
6220086,-26.407277,153.090341,440170
6220086,-26.407247,153.090345,440171
6220086,-26.407218,153.090355,440172
6220086,-26.407192,153.090372,440173
6220086,-26.407170,153.090394,440174
6220086,-26.407155,153.090418,440175
6220086,-26.407092,153.090422,440176
6220086,-26.407022,153.090452,440177
6220086,-26.406672,153.090645,440178
6220086,-26.406483,153.090729,440179
6220086,-26.406298,153.090793,440180
6220086,-26.406107,153.090850,440181
6220086,-26.406107,153.090850,450001
6220086,-26.405881,153.090918,450002
6220086,-26.405802,153.090964,450003
6220086,-26.405519,153.091014,450004
6220086,-26.404487,153.091102,450005
6220086,-26.403826,153.091187,450006
6220086,-26.403036,153.091287,450007
6220086,-26.402244,153.091390,450008
6220086,-26.401316,153.091525,450009
6220086,-26.401130,153.091537,450010
6220086,-26.400977,153.091561,450011
6220086,-26.400848,153.091596,450012
6220086,-26.400718,153.091656,450013
6220086,-26.400591,153.091724,450014
6220086,-26.400451,153.091812,450015
6220086,-26.400311,153.091917,450016
6220086,-26.400138,153.092074,450017
6220086,-26.400056,153.092166,450018
6220086,-26.399973,153.092242,450019
6220086,-26.399848,153.092304,450020
6220086,-26.399837,153.092303,450021
6220086,-26.399807,153.092307,450022
6220086,-26.399778,153.092317,450023
6220086,-26.399774,153.092320,450024
6220086,-26.399752,153.092334,450025
6220086,-26.399730,153.092356,450026
6220086,-26.399712,153.092384,450027
6220086,-26.399700,153.092414,450028
6220086,-26.399693,153.092448,450029
6220086,-26.399694,153.092481,450030
6220086,-26.399697,153.092495,450031
6220086,-26.399700,153.092514,450032
6220086,-26.399712,153.092544,450033
6220086,-26.399730,153.092572,450034
6220086,-26.399756,153.092597,450035
6220086,-26.399785,153.092745,450036
6220086,-26.399792,153.092861,450037
6220086,-26.399762,153.093006,450038
6220086,-26.399687,153.093229,450039
6220086,-26.399664,153.093277,450040
6220086,-26.399616,153.093379,450041
6220086,-26.399521,153.093466,450042
6220086,-26.399333,153.093541,450043
6220086,-26.399311,153.093538,450044
6220086,-26.399267,153.093538,450045
6220086,-26.399180,153.093466,450046
6220086,-26.399112,153.093393,450047
6220086,-26.399063,153.093320,450048
6220086,-26.398911,153.092966,450049
6220086,-26.398815,153.092766,450050
6220094,-26.399138,153.092761,10001
6220094,-26.399300,153.093062,10002
6220094,-26.399328,153.093087,10003
6220094,-26.399355,153.093099,10004
6220094,-26.399377,153.093097,10005
6220094,-26.399398,153.093092,10006
6220094,-26.399544,153.093014,10007
6220094,-26.399570,153.093011,10008
6220094,-26.399597,153.093016,10009
6220094,-26.399619,153.093036,10010
6220094,-26.399633,153.093060,10011
6220094,-26.399651,153.093168,10012
6220094,-26.399664,153.093277,10013
6220094,-26.399616,153.093379,10014
6220094,-26.399521,153.093466,10015
6220094,-26.399333,153.093541,10016
6220094,-26.399311,153.093538,10017
6220094,-26.399267,153.093538,10018
6220094,-26.399253,153.093540,10019
6220094,-26.399215,153.093553,10020
6220094,-26.399181,153.093575,10021
6220094,-26.399152,153.093605,10022
6220094,-26.399146,153.093614,10023
6220094,-26.399127,153.093640,10024
6220094,-26.399112,153.093681,10025
6220094,-26.399104,153.093724,10026
6220094,-26.399104,153.093769,10027
6220094,-26.399109,153.093796,10028
6220094,-26.399112,153.093811,10029
6220094,-26.399128,153.093852,10030
6220094,-26.399152,153.093887,10031
6220094,-26.399181,153.093917,10032
6220094,-26.399215,153.093939,10033
6220094,-26.399237,153.093947,10034
6220094,-26.399253,153.093952,10035
6220094,-26.399292,153.093957,10036
6220094,-26.399331,153.093952,10037
6220094,-26.399369,153.093939,10038
6220094,-26.399394,153.093923,10039
6220094,-26.399403,153.093917,10040
6220094,-26.399432,153.093887,10041
6220094,-26.399456,153.093852,10042
6220094,-26.399472,153.093811,10043
6220094,-26.399480,153.093762,10044
6220094,-26.399525,153.093697,10045
6220094,-26.399573,153.093594,10046
6220094,-26.399625,153.093514,10047
6220094,-26.399682,153.093404,10048
6220094,-26.399744,153.093253,10049
6220094,-26.399792,153.093122,10050
6220094,-26.399846,153.092935,10051
6220094,-26.399876,153.092803,10052
6220094,-26.399905,153.092605,10053
6220094,-26.399922,153.092594,10054
6220094,-26.399944,153.092572,10055
6220094,-26.399962,153.092544,10056
6220094,-26.399974,153.092514,10057
6220094,-26.399980,153.092481,10058
6220094,-26.399980,153.092447,10059
6220094,-26.400088,153.092275,10060
6220094,-26.400187,153.092152,10061
6220094,-26.400315,153.092013,10062
6220094,-26.400482,153.091878,10063
6220094,-26.400629,153.091789,10064
6220094,-26.400868,153.091662,10065
6220094,-26.401002,153.091610,10066
6220094,-26.401316,153.091525,10067
6220094,-26.402244,153.091390,10068
6220094,-26.403036,153.091287,10069
6220094,-26.403826,153.091187,10070
6220094,-26.404487,153.091102,10071
6220094,-26.405519,153.091014,10072
6220094,-26.405802,153.090964,10073
6220094,-26.406088,153.090920,10074
6220094,-26.406368,153.090849,10075
6220094,-26.406472,153.090810,10076
6220094,-26.406472,153.090810,20001
6220094,-26.406633,153.090751,20002
6220094,-26.406947,153.090599,20003
6220094,-26.407049,153.090574,20004
6220094,-26.407150,153.090577,20005
6220094,-26.407170,153.090610,20006
6220094,-26.407192,153.090632,20007
6220094,-26.407218,153.090649,20008
6220094,-26.407238,153.090656,20009
6220094,-26.407309,153.090775,20010
6220094,-26.407356,153.090842,20011
6220094,-26.407400,153.090890,20012
6220094,-26.407457,153.090940,20013
6220094,-26.407548,153.090972,20014
6220094,-26.408270,153.091214,20015
6220094,-26.408376,153.091249,20016
6220094,-26.408438,153.091274,20017
6220094,-26.408755,153.091454,20018
6220094,-26.409758,153.092069,20019
6220094,-26.410255,153.092483,20020
6220094,-26.410566,153.092722,20021
6220094,-26.410644,153.092790,20022
6220094,-26.410719,153.092881,20023
6220094,-26.410717,153.092894,20024
6220094,-26.410717,153.092954,20025
6220094,-26.410728,153.093012,20026
6220094,-26.410746,153.093057,20027
6220094,-26.410750,153.093066,20028
6220094,-26.410781,153.093114,20029
6220094,-26.410821,153.093154,20030
6220094,-26.410867,153.093183,20031
6220094,-26.410917,153.093202,20032
6220094,-26.410935,153.093205,20033
6220094,-26.410970,153.093208,20034
6220094,-26.411023,153.093202,20035
6220094,-26.411073,153.093183,20036
6220094,-26.411119,153.093155,20037
6220094,-26.411159,153.093114,20038
6220094,-26.411190,153.093066,20039
6220094,-26.411213,153.093009,20040
6220094,-26.411223,153.092954,20041
6220094,-26.411223,153.092894,20042
6220094,-26.411212,153.092836,20043
6220094,-26.411190,153.092782,20044
6220094,-26.411160,153.092735,20045
6220094,-26.411154,153.092603,20046
6220094,-26.411161,153.092439,20047
6220094,-26.411183,153.092284,20048
6220094,-26.411297,153.091862,20049
6220094,-26.411336,153.091643,20050
6220094,-26.411386,153.091484,20051
6220094,-26.411443,153.091257,20052
6220094,-26.411522,153.090885,20053
6220094,-26.411757,153.089427,20054
6220094,-26.411875,153.088727,20055
6220094,-26.412114,153.087938,20056
6220094,-26.412203,153.087616,20057
6220094,-26.412256,153.087233,20058
6220094,-26.412274,153.086759,20059
6220094,-26.412249,153.086329,20060
6220094,-26.412192,153.086011,20061
6220094,-26.412050,153.085485,20062
6220094,-26.411875,153.085015,20063
6220094,-26.411779,153.084593,20064
6220094,-26.411746,153.084167,20065
6220094,-26.411743,153.083625,20066
6220094,-26.411807,153.083016,20067
6220094,-26.411796,153.082451,20068
6220094,-26.411365,153.077800,20069
6220094,-26.411268,153.076468,20070
6220094,-26.411131,153.075281,20071
6220094,-26.411010,153.074417,20072
6220094,-26.410803,153.073525,20073
6220094,-26.410600,153.072820,20074
6220094,-26.409857,153.070538,20075
6220094,-26.409745,153.070232,20076
6220094,-26.409586,153.069727,20077
6220094,-26.409552,153.069415,20078
6220094,-26.409562,153.069416,20079
6220094,-26.409621,153.069409,20080
6220094,-26.409677,153.069389,20081
6220094,-26.409728,153.069356,20082
6220094,-26.409772,153.069311,20083
6220094,-26.409807,153.069258,20084
6220094,-26.409831,153.069198,20085
6220094,-26.409843,153.069133,20086
6220094,-26.409843,153.069099,20087
6220094,-26.410037,153.068812,20088
6220094,-26.410318,153.068358,20089
6220094,-26.410689,153.067611,20090
6220094,-26.411003,153.066891,20091
6220094,-26.412835,153.063433,20092
6220094,-26.413056,153.063001,20093
6220094,-26.413234,153.062552,20094
6220094,-26.413357,153.062108,20095
6220094,-26.413432,153.061650,20096
6220094,-26.413452,153.061182,20097
6220094,-26.413430,153.060707,20098
6220094,-26.413349,153.060226,20099
6220094,-26.413227,153.059777,20100
6220094,-26.412849,153.058583,20101
6220094,-26.412567,153.057716,20102
6220094,-26.412391,153.057095,20103
6220094,-26.412354,153.056880,20104
6220094,-26.412328,153.056461,20105
6220094,-26.412366,153.055761,20106
6220094,-26.412444,153.054700,20107
6220094,-26.412495,153.054246,20108
6220094,-26.412637,153.053576,20109
6220094,-26.413023,153.052172,20110
